citationID,citationName,citedReferences
03829b50864069915f24789eec7e456c89541657,Identifying technology convergence in the field of robotics research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
7a30599d5031de4f2187dd7bd800e73127a91917,Examining the dynamics of an emerging research network using the case of triboelectric nanogenerators,e110a774cac9f49a0c5125d5b8e04d7739390376
5899a665dfc8d58fc69f3642c7c7fe4e1e356f3a,Mapping Business Model Research: A Document Bibliometric Analysis,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60
ac1a67bacbcff22b89df46647edecedf88cdca32,Making communities show respect for order,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
b5680cb1a98e30d061cc6ba1bda8b5f2b6ddea71,"Blockchain applications in supply chains, transport and logistics: a systematic review of the literature",da30b84925764b550b55c7d00596f8f1b9608fe2
ed87299ba8a1d8a14318ba1f972539c9038a51ca,Exploring all-author tripartite citation networks: A case study of gene editing,20e41a217b49b827b04258d096eda1cfba1d6a36
2fbef9f476de7fb21f009c5c82d7e2ca4adaf272,Real-time feedback query expansion technique for supporting scholarly search using citation network analysis,8141b0b1d6b627a4552e5a4d324f73e298092d7d
0da6b61eca907cb067c56cf5a9f63750e2a1c519,Opening the black box of academic entrepreneurship: a bibliometric analysis,68300052245f0f3aed1a4d65943e436cf1227242
b5d4aea875d139e94637f41bd6b2b6950d6f8f89,Mapping Creative Tourism Research: Reviewing the Field and Outlining Future Directions,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
8df45ceb6aef36b9b245b122ff0e65b90639288d,Bibliometric Analysis and Visualization of the Journal of Artificial Societies and Social Simulation (JASSS) between 2000 and 2018,da30b84925764b550b55c7d00596f8f1b9608fe2
a96b0c5d2aa6d826ead2d0bb10d3322d6cd21c71,A Bibliometric Review of Global Research on Corporate Governance and Board Attributes,da30b84925764b550b55c7d00596f8f1b9608fe2
d1ab0fe338065c9abf0533e6fad8973506f4c87d,A citation-based map of concepts in invasion biology,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$b53ac36c2a7c3bfa2ef813d8943200c5d786364d$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48
1a091e575ab9c584889f4eb1ae4bc756813bfb95,Technical research innovations of the US national security system,68300052245f0f3aed1a4d65943e436cf1227242
34252a6def2054359f3912b853466bdb72ea0b2b,Visualizing the studies on smart cities in the past two decades: a two-dimensional perspective,e110a774cac9f49a0c5125d5b8e04d7739390376
eef3ec9c9e9bbf2474d41273cd94b46d6fee36c2,Knowledge management in entrepreneurial universities,68300052245f0f3aed1a4d65943e436cf1227242
72f3af16bf78d76f24c7c4a3fd0fe98959ad43c5,Social structure of social media research in tourism and hospitality,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
796ac254af2a315028e832b9cf6a0bed32b14c87,Review of a proposed methodology for bibliometric and visualization analyses for organizations: application to the collaboration economy,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48
5b7d121f3583dbada524fb3c167dc469812ccc25,New framework for automated article selection applied to a literature review of Enhanced Biological Phosphorus Removal,7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376
a1e77ed6fbd23e81bc0c345d4aff75d10e8406f6,Review of a proposed methodology for bibliometric and visualization analyses for organizations: application to the collaboration economy,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48
0e98ca1ed0e5841960c687cde7823cc411b95d3f,Popular research topics in the recent journal publications of library and information science,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
75f09e5ac45a083027b23c2d4c1d2029d1a750b4,A refined method for computing bibliographic coupling strengths,7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$68300052245f0f3aed1a4d65943e436cf1227242
72b51d0581a8cf8d71c2fd2398bb273bd3fe4380,"Academic social networks: Modeling, analysis, mining and applications",3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
091fdd297ccc734fa217dec9bcaa81b45af06e7d,Novel citation-based search method for scientific literature: a validation study,da30b84925764b550b55c7d00596f8f1b9608fe2
4e9c51d3bf88bb97af79dcd08d4e5b53f3ea4b86,Overview of trends in global epigenetic research (2009–2017),dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2
4610ba6b876110245040304d7cac12405ab901cb,Research Subjects and Research Trends in Medical Informatics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242
0be9f8be1bb6ac90fd4ec00e24fb256d4664b477,Application of author bibliographic coupling analysis and author keywords ranking in identifying research fronts of Indian Neurosciences research,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
204b35070d8cefcac51acf54b8ad817209b2a74e,PaperPoles: Facilitating adaptive visual exploration of scientific publications by citation links,68300052245f0f3aed1a4d65943e436cf1227242
b989924481b9941d65cb42f30e3b8a94d4558b8e,On The Current State of Scholarly Retrieval Systems,3659c7bfce77649c17f04f3de4052718080ddb47$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242
75c6477f168245367413746c7d3d57be16be696b,A bibliometric technique for quantitative technology foresight,921a6174fe50e2788ea1aa249048c94841be4968$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$8b586837ac372141eedafd124c57335cbc893bed$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
0e68382e0c3c27c92ab1ee0adfbd6659ed175d2d,An evolutionary analysis of the innovation policy domain: Is there a paradigm shift?,da30b84925764b550b55c7d00596f8f1b9608fe2
57b8241c419590bec841ed49963d84a5f5f15f2c,International research collaboration: An emerging domain of innovation studies?,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
64fbe4f89f4f384d4ee7837767362f0a62dc773c,Comparing journal and paper level classifications of science,3f62763f42085520ad2e7dc3f85aefacd91dc78c
67536b678bf3625b727456ffcca73db8551f5d42,Word bibliographic coupling: Another way to map science field and identify core references,7de525fedf99b563ec7eb89ad4e14c8470c49bdf$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
f0c2b7229d7edc9eb8699136de792fea38b5ed44,Cluster Analysis of the Intellectual Structure of PPP Research,da30b84925764b550b55c7d00596f8f1b9608fe2
2f8db21908ece2133abc6a51885421ef9f8c9491,Issue-Based Clustering of Scholarly Articles,8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$3659c7bfce77649c17f04f3de4052718080ddb47$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
b651a6376e09240d5646dfc38a1d5d709e7cc6e0,Increasing trend of scientists to switch between topics,68300052245f0f3aed1a4d65943e436cf1227242
6952913ea601d8117b019dd28d8bbffd87629075,Overview of muographers,e110a774cac9f49a0c5125d5b8e04d7739390376
7f80a9be42c7c7153f7c503e411002c0ef73ade7,Systematic method for finding emergence research areas as data quality,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d
e98d8fb361aca64ccfc9e4e1287309946e4393cf,Identifying Promising Research Frontiers of Pattern Recognition through Bibliometric Analysis,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38
da28ccf1de0ae6f1ae18cceb03fc3ec6a11f4b8d,A Conceptual Map of Conservation Paleobiology: Visualizing a Discipline,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
f43bb4e2d02199b76f281af22ca6290c57df84fd,Scrutinising the Gap between the Expected and Actual Deployment of Carbon Capture and Storage—A Bibliometric Analysis,e110a774cac9f49a0c5125d5b8e04d7739390376
22c00d016850be5b2d4b8b8eb5f219c91ad1814e,Evolution of the Scientific Literature on Input–Output Analysis: A Bibliometric Analysis of 1990–2017,68300052245f0f3aed1a4d65943e436cf1227242
3fc81a358bd3194b05e3d507ea60603157d3570f,Bibliometric analysis on the evolution of applied intelligence,68300052245f0f3aed1a4d65943e436cf1227242
f8774cc360377e96bf5e91f40bc5ebdc071b8df3,The Economics of Subjective Well-Being: A Bibliometric Analysis,68300052245f0f3aed1a4d65943e436cf1227242
00577e04c6f43670f285a84cdd55b4b6c8d28399,From Market Fixing to Market Creating,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
94c04a873a41435d26d984dcb64514f8f450088a,Pro-Cyclical Dynamics of STI Investment in Mexico,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
ab01823be92e13f8b47e7ffb94758141e2f6f825,"Innovation, Credit Constraints, and National Banking Systems",e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
0934229c7c8d9905349145d45b388a988b82aef6,Agglomeration of Invention in the Bay Area,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
36cc6dc655be2c8c3ed39f9ec28369850a344765,Effectiveness of Direct and Indirect R&D Support,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
0267d5409de0d25ba6f03ab8234d63a677407bcb,National Systems of Innovation in Developing Countries,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
def769947b4591afedd105042ae5d9dd674fccf3,Differential Effects of Currency Undervaluation on Economic Growth in Mineral- vs Manufacturing-Exporting Countries,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
75c464239723d69debe9b0caa146e83700e9d618,Gaps in the Relative Efficiency of National Innovation Systems and Growth Performance across OECD and BRICS Countries,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
4dbbb2082f35c71f4661bb887cad17c2d28dfc82,Knowledge-Intensive Entrepreneurship and Future Research Directions,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
46f40a3c9e84f33044e794db0a3222b02ae25566,Preface,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
11e8c5e0c7a8bac1811916fe26dc9cdaf11640e9,Introduction,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
9c636930099e357e00e0d681488bb3b9910b4e5f,Examining the Technological Innovation Systems of Smart Cities,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
f5c3c86cbbc25939cdf2e2f8f78342bf5183facb,Moving Forward in Sectoral Systems Research,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
82072f352dfb40a207dd61bdfbd0bf6a58ee6dc8,Innovation Policies and New Regional Growth Paths,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
ba86b1ad68ffa2a2a5ebe40c5a00d21222366a83,"Innovation Systems, Policy and Management",e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
766d103447fb632abe214c58db73cb67d3ec5e3d,"Co‐saved, co‐tweeted, and co‐cited networks",da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48
42b46b8217bd913dae7a3d7b8add5486ad15409b,Strategic Alliances,e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
fc4dbe18de76bf6d87bf8c5e5426d12cd60ea637,On Measuring the Contextual Relevance of Research Paper Recommendation Systems,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
9f8c0fcbe048e70f4ad6738a246e789a5630a59c,How Does A Seminal Article in Public Administration Diffuse and Influence the Field? Bibliometric Methods and the Case of Hood's “A Public Management For All Seasons?”,da30b84925764b550b55c7d00596f8f1b9608fe2
5bf4624cce2156deeea7e3fb28d1b6d84dcb8ae5,The Evolution of Sustainability Measurement Research,68300052245f0f3aed1a4d65943e436cf1227242
549751b2ff592af35d11d7b707d273eb4ed09ad1,Frontiers of low-carbon technologies: Results from bibliographic coupling with sliding window,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
92d564beb192f7f924c4f271228a55e18fc96b57,Social media metrics for new research evaluation,da30b84925764b550b55c7d00596f8f1b9608fe2
61e1ba507e561ccbffea658087bc683bc02fa7ec,On the use of bibliometric indicators for the analysis of emerging topics and their evolution: Spin-offs as a case study,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be
68cf566238c9cf575e92c7718c5081d1740ee7c9,"The Three Great Issues Confronting Europe – Economic, Environmental and Political",e110a774cac9f49a0c5125d5b8e04d7739390376$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$64f7a67108571a0353091ecb01eea775ae949c60$$@$$1591187a928d8189659bc5b35df3bdc002ba08c3
6373cda8d2f5f2681e0c7667c0b0a32a98a5566e,Detecting Research Focus and Research Fronts in the Medical Big Data Field Using Co-word and Co-citation Analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be
86dcc23e32844fb3111e9d1276dd3eaea16da1cb,Creativity in Science and the Link to Cited References: Is the Creative Potential of Papers Reflected in their Cited References?,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$68300052245f0f3aed1a4d65943e436cf1227242
6ba1358948620d84a4396c5694e1ece5fa4c36fc,"Personal healthcare records research: past, present and new dimensions",e110a774cac9f49a0c5125d5b8e04d7739390376
baea218e9198a4696102e6fc1e6864c6162b4619,Exploring the Scientific Landscape of Internal Audit Research: A Bibliometric Analysis,da30b84925764b550b55c7d00596f8f1b9608fe2
1de04e7b8f154113530d54bf4c40e07734fe8cd8,An author co-citation analysis of 37 years of iMetrics,da30b84925764b550b55c7d00596f8f1b9608fe2
cc9afe9baaf20ff2d3f3655d8303586d03724a98,Visualised bibliometric mapping on smart specialisation: a co-citation analysis,d189e47b78520f2145062bf7505f4f73c32b6a38
809b47a69df0db80f33d522b36b59603a2485c53,Using Citation Analysis to Identify Research Fronts: A Case Study with the Internet of Things,d189e47b78520f2145062bf7505f4f73c32b6a38
a89045039ebfceeaf1187791f117d68876873236,Inter-organizational relationships involving SMEs: A bibliographic investigation into the state of the art,d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$68300052245f0f3aed1a4d65943e436cf1227242
606920af24bfb6f5c42ca743121fd606ea63a5e9,"The contribution of the lexical component in hybrid clustering, the case of four decades of “Scientometrics”",8141b0b1d6b627a4552e5a4d324f73e298092d7d
4de42247e2635b8779018499b5e37b5b91c1abd4,Predictive Effects of Novelty Measured by Temporal Embeddings on the Growth of Scientific Literature,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
6630cb8e0e86a97c361b7e158003232274706fb7,Granularity of algorithmically constructed publication-level classifications of research publications: Identification of topics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
dadd0f8faacc00defb376fe276fde56e5625dcb9,Document co-citation analysis to enhance transdisciplinary research,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
1c671692e3ae23b79d7e960217acd6fc8d41a049,"Bibliometric Approximation of a Scientific Specialty by Combining Key Sources, Title Words, Authors and References",1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$2d871489eb7288dd1bec4be99bc363efd4933d48$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
91d58da11e5ded6bb1bd19080e61cb569daf02fb,Forecasting emerging technologies: A supervised learning approach through patent analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
dc6c0f354690ceaae23ba9a307ab02066573644a,Combining Co-citation and Metadata for Recommending More Related Papers,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
0012787a2eb145a23434130c7047f5b92b594a52,Mining author relationship in scholarly networks based on tripartite citation analysis,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$f2aa465b85522a53ae573025f31946f86af047ce$$@$$68300052245f0f3aed1a4d65943e436cf1227242
c20e93f32af83c8363c607733b0dd8ad20f7e8bf,Mapping the field: a bibliometric analysis of the literature on university–industry collaborations,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
0410fbbd2bb4bf62dd5ec0e9118350e47c67764d,Insights into relationships between disruptive technology/innovation and emerging technology: A bibliometric perspective,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
32a8fd3ec298f971f158d37d4ea264d53a521e9d,Mapping science using Library of Congress Subject Headings,1591187a928d8189659bc5b35df3bdc002ba08c3$$@$$eff4496b927eebdecd343e640c2402d18b6e55b2$$@$$95d7599862b61e69874ca087aec29ab4a809d827$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
a1814a4f8a40a8e898da6f7910785e1ba12ecfee,"Bibliometryczna metodologia prognozowania i oceny rozwoju dyscyplin naukowych. Analiza piśmiennictwa. Część 2. Badania porównawcze, hybrydowe, statystyczne, analizy dokumentów patentowych, ścieżek rozwoju dyscyplin oraz pozostałe oryginalne podejścia metodologiczne",d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36
0419df607c3d41251e02ea6520ad4c83213c8f6b,Bibliometric literature review: An opportunity for marketing scholars,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
435cd6ab17bb805cc0389ab6ba80065f57459ca2,Label Propagation for Clustering,e110a774cac9f49a0c5125d5b8e04d7739390376
4cb15b15075c358b3519766aa09b4cc41c6d3808,Label propagation for clustering,e110a774cac9f49a0c5125d5b8e04d7739390376
785ce125ce91d89884a8754e371fe703a4d07103,Research Portfolio Analysis and Topic Prominence,dbc5fc7c0ed6454a15fe0f6494344c71658e3405$$@$$f24cc93a25f39143919f671a8e4181da94c513ba
7f8327916b64ea4dbbddb23f64bcaffcf45a22af,Retrieval of Scholarly Articles with Similar Core Contents,8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$3659c7bfce77649c17f04f3de4052718080ddb47$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
927fa77e01734a549a6244ce729d66bbd35b3aca,"Bibliometryczna metodologia prognozowania i oceny rozwoju dyscyplin naukowych. Analiza piśmiennictwa. Część 1. Publikacje pionierskie, metoda powiązań bibliograficznych, metoda współcytowań i metoda współwystępowania specjalistycznej terminologii naukowej",da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$20e41a217b49b827b04258d096eda1cfba1d6a36$$@$$68300052245f0f3aed1a4d65943e436cf1227242
db3380d76d6281c72e1cfe6aeb7aac8271542bf7,Scientific evolutionary pathways: Identifying and visualizing relationships for scientific topics,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
7b2cf3d8657bb215c0a13fd8a2b5d48095ba47bb,Combining multiple scholarly relationships with author cocitation analysis: A preliminary exploration on improving knowledge domain mappings,68300052245f0f3aed1a4d65943e436cf1227242
b30dc2ebab7c62b55b7ea75d17b67da2180d47c7,Explore the Dynamics of an Emerging Technology through Research Networks: The Case Study of Triboelectric Nanogenerator,e110a774cac9f49a0c5125d5b8e04d7739390376
417ad615f8cb394c9c5b2677393967ea8c701ce9,"Experimental evaluation of parameter settings in calculation of hybrid similarities: effects of first- and second-order similarity, edge cutting, and weighting factors",921a6174fe50e2788ea1aa249048c94841be4968$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$8b586837ac372141eedafd124c57335cbc893bed$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c
49e87597dc1ad8e6d190ef922a28865050ce6eff,Emerging approaches in literature-based discovery: techniques and performance review,68300052245f0f3aed1a4d65943e436cf1227242
5a3edc0e30fce20db04f96dbea48ca2882eb080b,Same data—different results? Towards a comparative approach to the identification of thematic structures in science,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
8da736bf8da747e6048af67b8cc383acd51a44c6,Using hybrid methods and ‘core documents’ for the representation of clusters and topics: the astronomy dataset,2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$8141b0b1d6b627a4552e5a4d324f73e298092d7d
a18b09302fe63ba8dfa751e72e33c1f1323063d3,Identification of Biomedical Articles with Highly Related Core Contents,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$3659c7bfce77649c17f04f3de4052718080ddb47
164e2afbb0a39993581fa3a05530a67c1e3e6da6,Mapping science through bibliometric triangulation: An experimental approach applied to water research,d6b78573cee73646f4b17bc647cbcb2b74f8e24c$$@$$2267d89118866548dd2beca2b7b0cb0ed693e30a$$@$$d30f61125deb6b0ffe0216dde29319b798a8d8be$$@$$f24cc93a25f39143919f671a8e4181da94c513ba$$@$$d189e47b78520f2145062bf7505f4f73c32b6a38$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
7657d17d796659427e067f1cac93e4038d01725f,Big Scholarly Data: A Survey,b53ac36c2a7c3bfa2ef813d8943200c5d786364d
3f992ce9630d3295b8b3cf1a89248429842dff2f,The public sphere as an essentially contested concept: A co-citation analysis of the last 20 years of public sphere research,da30b84925764b550b55c7d00596f8f1b9608fe2
5d5f10c9325c83a6c4a04f8b1ac8ad6e28b677a1,Memetic search for overlapping topics based on a local evaluation of link communities,8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$47c6cac68d034066e1f05e909863f5cce62fcb2b
dc9c3a6703a0684578ca34f10ee9d1c52f24f034,"Use of a new patent text-mining and visualization method for identifying patenting patterns over time: Concept, method and test application",fbdb6fb7a1028a4bf7ca607d8b6b39bb324f6fd7
924b416a2f5f68335667e3e3ec6a14cbb985ca3e,A new bibliographic coupling measure with descriptive capability,8141b0b1d6b627a4552e5a4d324f73e298092d7d$$@$$68300052245f0f3aed1a4d65943e436cf1227242$$@$$3f62763f42085520ad2e7dc3f85aefacd91dc78c$$@$$3659c7bfce77649c17f04f3de4052718080ddb47$$@$$da30b84925764b550b55c7d00596f8f1b9608fe2
922605262c48de57940ab930e28ef6b871d51a6a,Teknolojik Pedagojik Alan Bilgisi Konusunda Yapılan Araştırmaların Bilimetrik Analizi ve Bilimsel İletişim,da30b84925764b550b55c7d00596f8f1b9608fe2$$@$$68300052245f0f3aed1a4d65943e436cf1227242
6d87b62954a815d60e968dfa02a819fb4271cc9a,Strength in small: the University of Malta’s scientific output since accession,d189e47b78520f2145062bf7505f4f73c32b6a38
