citationID,citationName,citedReferences
69da955b35905f9f6348c33b35134e087d7f306b,Using Real-Time PCR as a tool for monitoring the authenticity of commercial coffees.,070eb63031af260d840534b33fd8385b7152fda6
e2f58ce5a3961dca219fc5c0287b67b557d3f52d,Nitrate and the Origin of Saliva Influence Composition and Short Chain Fatty Acid Production of Oral Microcosms,070eb63031af260d840534b33fd8385b7152fda6
e49420476f502f59e061a75411acae351f2990bc,Nurmi-type Culture Prepared using Culture Media without l-Cysteine Enhances Salmonella Exclusion in Hatched Layer Chicks,070eb63031af260d840534b33fd8385b7152fda6
7d7c8d66e77eb09f5f038d1f9d8d686ebaaaa274,"Incidence, identification and pathogenicity of Cladobotryum mycophilum, causal agent of cobweb disease on Agaricus bisporus mushroom crops in Spain",070eb63031af260d840534b33fd8385b7152fda6
c38cec15e52bdb9c7e891948c317bc6ee019b6d5,"Genome sequence of Shinella sp. strain DD12, isolated from homogenized guts of starved Daphnia magna",070eb63031af260d840534b33fd8385b7152fda6
c03de6d6571530fe3086e7d1d84f9d06726940a8,"Aetherobacter fasciculatus gen. nov., sp. nov. and Aetherobacter rufus sp. nov., novel myxobacteria with promising biotechnological applications.",070eb63031af260d840534b33fd8385b7152fda6
5c15e21cb22ed1ce3b8b4f26f3408203e803a15e,"Prevalence and Species Identity of Trypanorhyncha in Cultured and Wild Amberjack, Seriola spp. in Hawaii – Implications for Aquaculture",070eb63031af260d840534b33fd8385b7152fda6
7fbd2470fc683f062bd2ad1d830fb7231e00116c,Exoenzymes and metabolites related to the nematicidal effect of rhizobacteria on Xiphinema index Thorne & Allen,070eb63031af260d840534b33fd8385b7152fda6
eb7662bdb5678a632d1fa9fa33c09656c4be5409,Molecular characterisation of Porcine rubulavirus (PorPV) isolates from different outbreaks in Mexico,070eb63031af260d840534b33fd8385b7152fda6
89a15027b4f05f8ce8fc49123159cfba82f0743c,Isolation and Identification of Fungal Endophytes from Grasses along the Oregon Coast,070eb63031af260d840534b33fd8385b7152fda6
bb46ff4574cd474ef410b4be9306471ba3581493,A novel group of diverse Polinton-like viruses discovered by metagenome analysis,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
ef5a9e8af952233f86003b06a146d548fd534b34,Mitochondrial diversification of the Peromyscus mexicanus species group in Nuclear Central America: biogeographic and taxonomic implications,070eb63031af260d840534b33fd8385b7152fda6
afb686f7a3ef9f6abc5ef16f9fecb827e2a3dc7d,"Evaluating hypoxia-inducible factor-1α mRNA expression in a pelagic fish, Pacific herring Clupea pallasii, as a biomarker for hypoxia exposure.",070eb63031af260d840534b33fd8385b7152fda6
07195d229e176bc492f737b792618b69c729d790,High-Throughput Sequencing—The Key to Rapid Biodiversity Assessment of Marine Metazoa?,070eb63031af260d840534b33fd8385b7152fda6
115bae55e3951b0fd449b959b26d37b116617c70,Discovery and Functional Characterization of Diverse Class 2 CRISPR-Cas Systems.,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
c4fbff2de5a6b154eb3a902b90ebddecbd812f8e,The Application of DNA Barcodes for the Identification of Marine Crustaceans from the North Sea and Adjacent Regions,070eb63031af260d840534b33fd8385b7152fda6
43fc53d310089ac8efd46cc6194eb2317d5fc850,Cadmium induces cadmium-tolerant gene expression in the filamentous fungus Trichoderma harzianum,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
9bc98bc14005154798ddfed3484773154b3192af,The Effect of Fixed Orthodontic Appliances and Fluoride Mouthwash on the Oral Microbiome of Adolescents – A Randomized Controlled Clinical Trial,070eb63031af260d840534b33fd8385b7152fda6
20465b713f0565459122cc4cc3ce9fded6ae42f8,Permanent draft genome sequence of Acidiphilium sp. JA12-A1,070eb63031af260d840534b33fd8385b7152fda6
a6f739618adf920201f93932f28416ad36e92339,High speed BLASTN: an accelerated MegaBLAST search tool,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$261c2bbe4a4fa84ce1958333456080ce6af8a949$$@$$694aba3fd0372987713e747374797455f052725d$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$bbb3dc003d0a9770f6d4f93be8c12aba94037ff5$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
a6e9e9a5c1ff99472f3ba5a066fce18d277df148,Genoogle: an indexed and parallelized search engine for similar DNA sequences,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$2ba767ef140727c9554f14117367a55355323186$$@$$bbb3dc003d0a9770f6d4f93be8c12aba94037ff5$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$261c2bbe4a4fa84ce1958333456080ce6af8a949
52ee39b8a4ab0e6663aa47e3ef0a7fc2816fdad6,Evaluation of Dye Compounds’ Decolorization Capacity of Selected H. haematococca and T. harzianum Strains by Principal Component Analysis (PCA),070eb63031af260d840534b33fd8385b7152fda6
1ece0ebaf189c0af435be963cf81ee2fbeee3453,Preferential Amplification of Pathogenic Sequences,070eb63031af260d840534b33fd8385b7152fda6
40be7aef995167de1c2a7389574d8bf0dd280c6a,Trends in IT Innovation to Build a Next Generation Bioinformatics Solution to Manage and Analyse Biological Big Data Produced by NGS Technologies,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
337b780032954392c3db8bd1c93ce5f62345792e,Studies of the Molecular Genetics and Epidemiology of Porcine Rubulavirus Infection,070eb63031af260d840534b33fd8385b7152fda6
8a798f3444785c31d9fd68ea040a997d5a7ac8e2,"Myxobolus neurophilus Guilford 1963 (Myxosporea: Myxobolidae): a common parasite infecting yellow perch Perca flavescens (Mitchell, 1814) in Saskatchewan, Canada.",070eb63031af260d840534b33fd8385b7152fda6
506af387193e597013e016d0d82dfb27d67b5254,"No need to replace an “anomalous” primate (Primates) with an “anomalous” bear (Carnivora, Ursidae)",070eb63031af260d840534b33fd8385b7152fda6
0f3cd24cb23f9120fc9d0463281572212e2bfb4a,Genome-wide patterns of genetic variation among silkworms,694aba3fd0372987713e747374797455f052725d
091a1644abc4486712b3e1d16e149fe1680f827d,Drosophila Muller F Elements Maintain a Distinct Set of Genomic Properties Over 40 Million Years of Evolution,694aba3fd0372987713e747374797455f052725d$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
a5af5440d43431de9cec0fbda6131a0ad2cc33d5,"Streptococcus gallolyticus subsp. gallolyticus from Human and Animal Origins: Genetic Diversity, Antimicrobial Susceptibility, and Characterization of a Vancomycin-Resistant Calf Isolate Carrying a vanA-Tn1546-Like Element",070eb63031af260d840534b33fd8385b7152fda6
fffd6e5b59fcee913acc64d37ac6d5b4cb84b5c5,Draft Genome Sequence of the Novel Black-Pigmented Planococcus sp. Strain CAU13,070eb63031af260d840534b33fd8385b7152fda6
a8e78c49c43ba7d1f6a7be8916c480e5c8180f5e,Stability and Resilience of Oral Microcosms Toward Acidification and Candida Outgrowth by Arginine Supplementation,070eb63031af260d840534b33fd8385b7152fda6
896b2dbe7be3abd6afd3ebaa0099e02a841415fa,"Minicystis rosea gen. nov., sp. nov., a polyunsaturated fatty acid-rich and steroid-producing soil myxobacterium.",070eb63031af260d840534b33fd8385b7152fda6
257dcd69f995b2762da96689242ebca8923ac68f,Generation of Enterobacter sp. YSU auxotrophs using transposon mutagenesis.,070eb63031af260d840534b33fd8385b7152fda6
001da10e0f9a2bdde1c7098c01f8ae2e61e299b5,Giant viruses of the Kutch Desert,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
1d56a7797e011c5df4c8cf4c73cd906b5fadd879,The application of DNA sequence data for the identification of benthic nematodes from the North Sea,070eb63031af260d840534b33fd8385b7152fda6
684cb2596d3cb929182f6cf6b5c1ff6e7d882322,Phylogeography and molecular epidemiology of an epidemic strain of dengue virus type 1 in Sri Lanka.,070eb63031af260d840534b33fd8385b7152fda6
20913a15a6f267d60dea1c3bf8efba2fdbaeefa2,"Findings of Entomopathogenic Nematodes (Rhabditida, Steinernematidae) in Nature Reserves in Ukraine",070eb63031af260d840534b33fd8385b7152fda6
126a83e02d344d104acd375dd3b5c0b716dea480,"Molecular Epidemiology of Genogroup II Noroviruses Infection in Outpatients with Acute Gastroenteritis in Nanjing, China (2010–2013)",070eb63031af260d840534b33fd8385b7152fda6
58ede75e819f70bd7f9ce0b3b3c25d67ea5096d2,"Diagnóstico molecular de Mycobacterium tuberculosis, M. bovis y M. bovis BCG mediante amplificación por círculo rodante con sondas padlock",070eb63031af260d840534b33fd8385b7152fda6
5c86a5741744629a2223025f9ecaeeb35924cf9b,Hiv-1 Drug Resistance Profiles of Ghanaian Women on Antiretroviral Therapy After Prevention of Mother-To-Child Transmission (Pmtct),070eb63031af260d840534b33fd8385b7152fda6
08d433fdf236501bb002025611e56e8eea135846,"Molecular identification and morphological characteristics of native and invasive Asian brush-clawed crabs (Crustacea: Brachyura) from Japanese and German coasts: Hemigrapsus penicillatus (De Haan, 1835) versus Hemigrapsus takanoi Asakura & Watanabe 2005",070eb63031af260d840534b33fd8385b7152fda6
6d85ce1e0c1206351b65bb68b78dfe047412b5a6,G-BLASTN: accelerating nucleotide alignment by graphics processors,8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$694aba3fd0372987713e747374797455f052725d$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
9f3996cabde9e79781e2a53a3f5b7b87fa32d90c,Phylogeographical analysis of Ligia oceanica (Crustacea: Isopoda) reveals two deeply divergent mitochondrial lineages,070eb63031af260d840534b33fd8385b7152fda6
3fb13c28e673eb124a8256947ba5b1c26224bd69,ACCELERATED SKELETAL DEVELOPMENT IN RECEPTOR ACTIVITY MODIFYING PROTEIN 3 KNOCK-OUT MICE AND NOVEL INSIGHTS INTO CALCITONIN RECEPTOR IN PRIMARY OSTEOBLASTS.,070eb63031af260d840534b33fd8385b7152fda6
8cb97278bb1d12d3195a151ccfa1dc72a3db232c,Molecular detection and isolation of avian metapneumovirus in Mexico,070eb63031af260d840534b33fd8385b7152fda6
3f5a3a77884fcb0d3434801dd6643b97fa58aeaa,Molecular Identification of Six Steinernema Isolates and Characterization of their Internal Transcribed Spacers Regions,070eb63031af260d840534b33fd8385b7152fda6
f52e6aa6209f9ae0b7b3a41c15284f6fdcb608bf,Improved search heuristics find 20 000 new alignments between human and mouse genomes,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
b623444ac05cb939819e17417297958ee6891d95,"The Vertebrate RCAN Gene Family: Novel Insights into Evolution, Structure and Regulation",a1a698ec4707789e9d7db9312212daa8fb5ea70e
024b2b1ba3890ed24eb65cc8af370340993ab2dd,A bioinformatician’s guide to the forefront of suffix array construction algorithms,2878976835c73ed0906e17a7336b9bf10d491a1a
552a9334542b15a7f255455808e5d91eb0cbfd8e,Utility of GenBank and the Barcode of Life Data Systems (BOLD) for the identification of forensically important Diptera from Belgium and France,070eb63031af260d840534b33fd8385b7152fda6
a72e9a68f2562d56d4772662eef6b26b041279a9,Database resources of the National Center for Biotechnology Information,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
02724c7d8bb5f3686adcd66d7858cbb6af3b7162,Molecular identification of seabird remains found in humpback whale feces,070eb63031af260d840534b33fd8385b7152fda6
985ba698dee578e55e545d4badfb1be1465c8d8d,Quadraplex qRT-PCR assay for the simultaneous detection of Eastern equine encephalitis virus and West Nile virus.,070eb63031af260d840534b33fd8385b7152fda6
d0e2644b214d142548da2b98a3f8de615ebc02d2,K-mulus: Strategies for BLAST in the Cloud,2878976835c73ed0906e17a7336b9bf10d491a1a
052c6461b7997ae40136321d8b5819f087e9c434,Identification of single nucleotide polymorphisms in genes involved in digestive and metabolic processes associated with feed efficiency and performance traits in beef cattle.,070eb63031af260d840534b33fd8385b7152fda6
03e29b7002237d07f325a26823ac7a786924e64d,BLAST: a more efficient report with usability improvements,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
54d166e6e6e7414f37c298cb9e9b2aba58b24eaa,The BLAST Sequence Analysis Tool,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
434f6e451f665dcc2bcf124c9be294f686d775ab,Genomic Diversity and Evolution of the Head Crest in the Rock Pigeon,2878976835c73ed0906e17a7336b9bf10d491a1a
264550a02b9c803622db32e73cc6c7a2b2463d40,A framework for identifying antibiotic resistance in the human microbiome,8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$694aba3fd0372987713e747374797455f052725d$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
1e44db6703ed0cb784d596daae9551be248c54b4,YOABS: yet other aligner of biological sequences - an efficient linearly scaling nucleotide aligner,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
12a97e11a5ec71a34376eaf42232bde1f8ded02e,A New Efficient Data Structure for Storage and Retrieval of Multiple Biosequences,2878976835c73ed0906e17a7336b9bf10d491a1a
7b6dc41a14fe65c71f4b90556ddab0d45faabd78,The mouse B cell-specific mb-1 gene encodes an immunoreceptor tyrosine-based activation motif (ITAM) protein that may be evolutionarily conserved in diverse species by purifying selection,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
15bb08a32a3aba97e7b691bebf898ed576ea4444,Fast Identification and Removal of Sequence Contamination from Genomic and Metagenomic Datasets,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
177b28d5999b227aa7a1ad581190f99ec53dc23e,Adaptive seeds tame genomic sequence comparison.,694aba3fd0372987713e747374797455f052725d$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
f7a1743b95076bf53728ddb95dfac76c5c77bd09,Understanding and improving high-throughput sequencing data production and analysis,2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
39ba999f318b6120a5e1cba4f8146f5a2c1d2e92,A Draft Sequence of the Neandertal Genome,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$070eb63031af260d840534b33fd8385b7152fda6
db3bbf72c26dc4b23d90fb9fde92b4c3fa1ceb65,The dissemination of C10 cysteine protease genes in Bacteroides fragilis by mobile genetic elements,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
c65d7cd56b6800658964ace1765134d494b1419e,"The Roles of the Germination-Specific Lytic Enzymes CwlJ1, CwlJ2, and SleB in Bacillus anthracis Spores",02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
9de11759f7ce89f55fbc51e9d7aa6d7ee755c491,Fast and accurate long-read alignment with Burrows–Wheeler transform,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
39258b60531ff5aee0fca118b212b355c3e9821a,BLAST+: architecture and applications,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$694aba3fd0372987713e747374797455f052725d$$@$$8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
067abd83f5d514d4c5545a0b286d0b06d01a0424,Short Interspersed Elements (SINEs) in plant genomes,694aba3fd0372987713e747374797455f052725d
4054a07efcea6297a901d36be54c4f9c7899a328,Molecular characterization of Trichomonas vaginalis isolates from the Philippines,070eb63031af260d840534b33fd8385b7152fda6
2a8e354a8aeffeedbba9b544e11b7392bac7032b,Finding Similar Nucleotide Sequences Using Network BLAST Searches,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
4cc313cd9f7e0d2e73c2eed771da81ca9f9e2eea,Fast and accurate short read alignment with Burrows–Wheeler transform,d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
21c2bf878a5aa2075806de5fb28536e3290d560c,Roles of Germination-Specific Lytic Enzymes CwlJ and SleB in Bacillus anthracis,070eb63031af260d840534b33fd8385b7152fda6
9894ad924d867c85a3a42ab31d8c8199718a01cf,How Do MSA Programs Work?,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$070eb63031af260d840534b33fd8385b7152fda6
b4c025b59788679334ce582caab7bfd025cd426d,"First record of the red imported fire ant, Solenopsis invicta Buren, from Hispaniola",070eb63031af260d840534b33fd8385b7152fda6
ec3deb4de4bf1bee2ca70bb22be8355b3edd1b17,Studying Seed Microbiomes.,070eb63031af260d840534b33fd8385b7152fda6
a8ef1080123eca94ac23d48e53141231700cfd40,"Genetic characteristics of lobster Panulirus versicolor (Latreille, 1804) from bird’s head seascape-Papua based on cytochrome oxidase subunit 1 (COI) gene",070eb63031af260d840534b33fd8385b7152fda6
642b1387879f9874275dcb59e7cd206ceed57766,A Brief Study on Analysis of Genes Important for Endometrial Cancer,070eb63031af260d840534b33fd8385b7152fda6
c73c21051fce4d71d64cd41093257b523595e325,"Barcode of nuclear ribosomal internal transcribed spacer regions (ITS) as a useful tool to recognize a newly naturalized and potentially invasive weed, Chloris pilosa Schumach. (Poaceae), in Taiwan",070eb63031af260d840534b33fd8385b7152fda6
24c1e90202353db5129212cc12c67953015f1bf9,CERTIFICATION REPORT The certification of the genetic identification of a Hippoglossus hippoglossus (Atlantic halibut) fish powder: EURM®-020,070eb63031af260d840534b33fd8385b7152fda6
9dafcf293863224e8f642914d6fa5d268cac55a5,Check List,070eb63031af260d840534b33fd8385b7152fda6
e1f0a34e3b11f06e999263d9ceaca87e1fefbd48,Production of Microbial Hydrocolloids from Renewable Resources,070eb63031af260d840534b33fd8385b7152fda6
371ffb44eaf4e46a246603b453421e9389298bbc,"Molecular assessment of Gymnotus spp. (Gymnotiformes: Gymnotidae) fishing used as live baitfish in the Tietê River, Brazil",070eb63031af260d840534b33fd8385b7152fda6
3eaf428bd8a4657c5a7f048e8e0581f51556f2f0,Wie funktionieren MSA-Programme?,070eb63031af260d840534b33fd8385b7152fda6
a3a9652696e998e98433556095a096ca39e27475,Seroepidemiological and molecular investigations of infections with Crimean-Congo haemorrhagic fever virus in Kazakhstan.,070eb63031af260d840534b33fd8385b7152fda6
b5a95f5d862a92c7be4b79914e57e90e36e750cb,"USING SINGLE-CELL SORTING, FISH AND 13C-LABELING TO CULTIVATE AND ASSESS CARBON SUBSTRATE UTILIZATION OF ‘AIGARCHAEOTA’ AND OTHER NOVEL THERMOPHILES",070eb63031af260d840534b33fd8385b7152fda6
4bdfcdddcda27a6a028d228009f4e8581e28fd74,Molecular characterization and liquid chromatography-mass spectrometric multiple reaction monitoring-based detection in case of suspected phalloides syndrome poisoning,070eb63031af260d840534b33fd8385b7152fda6
463dd00f2f2da390a53c228c1ecf37d81b7d0cbb,Development of Bioinformatic Tools for Retroviral Analysis from High Throughput Sequence Data,070eb63031af260d840534b33fd8385b7152fda6
bef1492e41515a5d9223e69136cb157ec9e24c8d,Sequence Analysis,2878976835c73ed0906e17a7336b9bf10d491a1a
941a937c7550b1b2fff60c21f554608e83353988,quantifying the changing prevalence of antibiotic resistance mutations and genes in the archives.,2878976835c73ed0906e17a7336b9bf10d491a1a
215ce8a78428a1fe5a94df20112467bdcf1a8b19,Annotation of Bacteriophage BigPaolini,070eb63031af260d840534b33fd8385b7152fda6
0630dd865612f32810973997658f905447191a94,"Tracing the Genetic Footprints of the Redbelly Yellowtail Fusilier, Caesio Cuning, Across Multiple Spatial and Evolutionary Scales",070eb63031af260d840534b33fd8385b7152fda6
f34a84438d0bfd9971e145308b89a9a65001e61b,articleThe dissemination of C 10 cysteine protease genes in Bacteroides fragilis by mobile genetic elements,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
741c10bb1b49779875a93ffe4d06af7fcbeacfc3,The dissemination of C 10 cysteine protease genes in Bacteroides fragilis species by mobile genetic elements,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
72021a1198ba663837ffc2678b3d36a24ac18fb1,Bacterial Diversity and Community Structure of Lithotrophically-Driven Microbial Mats from the Mariana Arc and Back-Arc,070eb63031af260d840534b33fd8385b7152fda6
5da6ea231fb0029b190b4869224f861e6bb4299e,Ecological dynamics of oral microbial communities,070eb63031af260d840534b33fd8385b7152fda6
a095f1d88faf70f631730dc924305cf3540a5a5e,GPU accelerated sequence alignment /Zhao Kaiyong.,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$694aba3fd0372987713e747374797455f052725d$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
f98febaf1162a2ac274766e6c0a93dbf22e2071e,Phylogeography of the bobwhite (Colinus) quails,070eb63031af260d840534b33fd8385b7152fda6
040ed0f95f6ab7754a26c147f5c590e70ecf4589,A Survey of Sequence Alignment Algorithms,bbb3dc003d0a9770f6d4f93be8c12aba94037ff5$$@$$d3fd86b5e929ebd05328e5518ae693bdca153fde$$@$$02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a
c26ceae11d7305079b75cabcf6f65ad04240cd50,UvA-DARE ( Digital Academic Repository ) Ecological dynamics of oral microbial communities,070eb63031af260d840534b33fd8385b7152fda6
3daed2cac098c1f448eb49f9848f01ca679a30d2,Protein biomarkers for Lung Cancer: a bioinformatic approach,070eb63031af260d840534b33fd8385b7152fda6
872d7a94ffdbac8683b166fd6f03c815b0358adf,Stability and resilience of oral microcosms toward acidification and Candida outgrowth by arginine supplementation,070eb63031af260d840534b33fd8385b7152fda6
ebd4c1f6827ff07dbffb722673530065aac19c5c,Cyanobionts from the coralloid roots of Cycadales: is there any molecular evi dence of cyanotoxins?,070eb63031af260d840534b33fd8385b7152fda6
8a213578f66dba4538d675319849984ef415b7fe,16S RDNA IDENTIFICATION AND GENBANK DEPOSITION OF ACINETOBACTER SP. STRAIN PR-6 CAPABLE OF GROWING IN EXPLOSIVE LADEN SOIL WITH BLAST TREE VIEW,070eb63031af260d840534b33fd8385b7152fda6
2a0be2df0d401e9cfedd32651ac0d6edf484cbf9,High-throughput open source computational methods for genetics and genomics,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
afe51d2f9946ec35a5ae1ce05a8e62ec21c9b232,APLICAÇÃO DE CÓDIGOS DE BARRAS DE DNA (DNA BARCODING) NA IDENTIFICAÇÃO DAS ESPÉCIES DE Senna Mill. (Fabaceae) e Casearia Jacq. (Salicaceae) PARA ESTUDOS DE VARIABILIDADE GENÉTICA,070eb63031af260d840534b33fd8385b7152fda6
9f094c0f2583de1a479f0e69ceb5de3e476c92c8,Bioinformatic analysis of RNA from diverse species,2878976835c73ed0906e17a7336b9bf10d491a1a
09fd5b07c1b5e0103bd501c7d8ac367e735de526,Cloning and Expression of a Tobacco Stearoyl-ACP Desaturase Gene SBIP24 and its Interaction with SABP2 in SA pathway,070eb63031af260d840534b33fd8385b7152fda6
c00b320b7931bab6a9b6cf2a8cd4e81d59c2728f,Distinct snail (Physa) morphotypes from different habitats converge in shell shape and size under common garden conditions,070eb63031af260d840534b33fd8385b7152fda6
125d54434f2b15f3a324fa43d1dfde477268105c,Detecting Frogs as Prey in the Diets of Introduced Mammals,070eb63031af260d840534b33fd8385b7152fda6
b8680c6ef3076e21bdc636a25d58f99efe340ba2,Nutritional and genetic diversity in orchid mycorrhizal fungi from Caladenia species,070eb63031af260d840534b33fd8385b7152fda6
427ee91467d20a85276106e8004b0eb815bf352f,String Searching Methods for Bioinformatics,2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
10f4c7f164f583405b519918ac44977c0ca40af8,Diversity of arsenite transporter genes present in microbial populations of the abandoned Uranium mine in Urgeiriça,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf
27db033829037100007cb25aeb959956d6d03ba9,Analysis of high-throughput ancient DNA sequencing data.,2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
72f1aa5ba0477971d8c5bb9b05c4da5758f7057a,Improvements on Seeding Based Protein Sequence Similarity Search,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
900c5730a7a3680ccba1ed6d1b1706b3c290ec46,K-mulus : A Database-Clustering Approach to Protein BLAST in the Cloud,3c02056c5e2df2a747d52dc129820eaacc0acab9
330abe92a7d8bd3bdeb0c715d262e36b29c73aaf,Supporting Online Material for “Adaptive seeds tame genomic sequence comparison”,694aba3fd0372987713e747374797455f052725d$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
2dda14e69286d0ad42d796e38da28e3cb9dfb47e,Software BLAST+: architecture and applications,02613d6e3ecf67ed9ae8ce67a35a92f3986bc4cf$$@$$694aba3fd0372987713e747374797455f052725d$$@$$8441a9540d65ae12401db5bf14de727a518bf2cd$$@$$2878976835c73ed0906e17a7336b9bf10d491a1a$$@$$070eb63031af260d840534b33fd8385b7152fda6
bde353e5dec716c1e711afe4eef92194a5e312a6,The effect of seagrass components on the associated bacterial diversity and antimicrobial activity in Zostera marina,070eb63031af260d840534b33fd8385b7152fda6
