citationID,citationName,citedReferences
0288992ffb0c673de215cdb53cc0ae8c69cd89f6,DNA methylation in blood as a mediator of the association of mid-childhood body mass index with cardio-metabolic risk score in early adolescence,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
4c160505cf66e450ad04265fb58cb8e94605f233,Genome-wide DNA methylation patterns in coronary heart disease,f1bcbe5845406cf32742e8d2219498c23337f9a5
e153025f90b80e2d13a2f5e343612a9eb3c42ed7,Computational and Statistical Analysis of Array-Based DNA Methylation Data.,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
cf75a434ac476e9c088120dd34aa5a8efea01a9a,Transcriptome and DNA Methylome Dynamics during Triclosan-Induced Cardiomyocyte Differentiation Toxicity,de97265c2425bf2e32c0e81c62fa6a25c711c423
f41f351efd8cb42667c631c0f61a1766ec288661,Epigenetics of Delirium and Aging: Potential Role of DNA Methylation Change on Cytokine Genes in Glia and Blood Along With Aging,f1bcbe5845406cf32742e8d2219498c23337f9a5
6baedd54d1f786d7055793d8e3a90e7c333dc150,Variation in DNA methylation of human blood over a 1-year period using the Illumina MethylationEPIC array,1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$bbcd6e2fe6ad3f70e1c5fa828153348ac583276e
f59582bf6057489239c0bc722e477e2fae83f1ed,"Variably methylated regions in the newborn epigenome: environmental, genetic and combined influences",b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
988a4d7e8971c30bf3eb7c6cc201b849ffba39df,Systematic evaluation of DNA methylation age estimation with common preprocessing methods and the Infinium MethylationEPIC BeadChip array,0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$83683004ff1ea7093a8db71e48d317bfefecac36
1675a42adf10844918b9b2f0ae4dd22f1d718f6c,Alzheimer's disease DNA methylome of pyramidal layers in frontal cortex: laser-assisted microdissection study.,bbcd6e2fe6ad3f70e1c5fa828153348ac583276e
16cbd643e9331807f5a85eb4087d7215ea286cfa,Genome-wide methylation analysis identifies ELOVL5 as an epigenetic biomarker for the risk of type 2 diabetes mellitus,1a854842f18c5e8ba68f22b3bc24991a380f1c10
bde6097ed139364fb65150ebc0d203daf9bf8171,"The distinguishable DNA whole genome methylation profile of 2 cases of pediatric precursor B acute lymphoblastic leukaemia (BCP ALL) with prodromal, preleukemic phase",4b6835c8aa28eb6669e9043c7d778efeed918eb0
36d2193a040d225d76213b5700730b276e329109,Cell and tissue type independent age-associated DNA methylation changes are not rare but common,f1bcbe5845406cf32742e8d2219498c23337f9a5
178492f499c790496cc202fd1b31d7af89b9852a,Identification of differentially methylated region (DMR) networks associated with progression of nonalcoholic fatty liver disease,e9c47efee39397d5f1d4d4059c864c44fca004cb
a0b5234af65a55543e234cedf09715d8aac5fe52,DNA Methylation of LRRC3B: A Biomarker for Survival of Early-Stage Non–Small Cell Lung Cancer Patients,1cb8e936cbd289b9ef3e704d2143b76d32617eef
0c89519aaffaf7c43f457bc29074248119ee75f1,"Epigenetics, heritability and longitudinal analysis",df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3
ee6a8b2c5b9a679e4b14f73a5186577fd31be9c9,Quality control for Illumina 450K methylation data in the absence of iDat files using correlation structure in pedigrees and repeated measures,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40
c2ef3ebd168cb6ee5dfafa6fe4d0af76421facd1,Comparison of novel and existing methods for detecting differentially methylated regions,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
66cadbb92bd93164d9d19cdce6c98d8f82976dd3,"Residential Proximity to Major Roadways at Birth, DNA Methylation at Birth and Midchildhood, and Childhood Cognitive Test Scores: Project Viva(Massachusetts, USA)",c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
3ac1fcaa7888cd795afbcd1618aa32854237946a,SERPINA1 methylation and lung function in tobacco-smoke exposed European children and adults: a meta-analysis of ALEC population-based cohorts,83683004ff1ea7093a8db71e48d317bfefecac36
1c9e9f85810ed60183c9dcff0304f025c042990c,Clonal relatedness in tumour pairs of breast cancer patients,f1bcbe5845406cf32742e8d2219498c23337f9a5
4a6893d175a6fe51ce7889d266df5b422a5a59fb,Epigenome-wide DNA methylation regulates cardinal pathological features of psoriasis,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
1fb5e7df283388e7aeea2b14bad5613e06ad35d1,Epigenome-wide DNA methylation profiling in Progressive Supranuclear Palsy reveals major changes at DLX1,a415b8c00b8c681707256e4fd0636bf0021e8657
0494dcbf4c557d9b0addee82bb658bfc257346f1,Exploring the genetic basis of human population differences in DNA methylation and their causal impact on immune gene regulation,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
c1ddf34c550cfccd2d57deb65100b01fbea8cc0f,DNA Methylation Explains a Subset of Placental Gene Expression Differences Based on Ancestry and Altitude,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
4724dcadf95624da938b2a16379f42a17f1bcdd2,Relationship between Epigenetic Maturity and Respiratory Morbidity in Preterm Infants,a415b8c00b8c681707256e4fd0636bf0021e8657
ebaa6bb3e17b12846a9ac06c6750b61e2c18a840,Superovulation alters the expression of endometrial genes critical to tissue remodeling and placentation,a415b8c00b8c681707256e4fd0636bf0021e8657
ebc9f98383388644d5dd5cbe1d58c442dd5af89c,Exploration of drug-response mechanism by integrating genetics and epigenetics across cancers.,f1bcbe5845406cf32742e8d2219498c23337f9a5
ae2533190ffd417da29b8c5915bdc449dee8f194,Smoking induces coordinated DNA methylation and gene expression changes in adipose tissue with consequences for metabolic health,e9c47efee39397d5f1d4d4059c864c44fca004cb
fcc85a9f53509e6023c42178a1e3865a3bd6f88f,Meffil: efficient normalization and analysis of very large DNA methylation datasets,83683004ff1ea7093a8db71e48d317bfefecac36
bf81497ed4926fd8eac402f0021816af30d674c5,Cytosine methylation predicts renal function decline in American Indians.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
be2cb96ebb27877d1c09b9bee847f662a9358277,DNA methylation signatures of Prostate Cancer in peripheral T-cells,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
c9346300bcf16532ffc13146eef5f3872daa72dd,DNA methylation signatures of breast cancer in peripheral T-cells,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
25080483fc2d91d0b3ff8036a83ec305acc233fc,Impact on birth weight of maternal smoking throughout pregnancy mediated by DNA methylation,f1bcbe5845406cf32742e8d2219498c23337f9a5
52c7797e395957e6aabb2a68cf1eef35786b5ea6,"A novel cell-type deconvolution algorithm reveals substantial contamination by immune cells in saliva, buccal and cervix.",0feb0833012e0e542e050c156fa0c8a408db08f0$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
fe71ddf6461feb4f8243bee608dcdb51c82d7fd1,Integrative analysis of DNA methylation suggests down-regulation of oncogenic pathways and reduced de-novo mutation in survival outliers of glioblastoma,408a777ab41b59f35c12a99812f70944d0e62ab0
9d727b0378bf23a08ad770266a4025e81bc8bcee,Robust prediction of gene regulation in colorectal cancer tissues from DNA methylation profiles,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
23811f21c41f708d5d8609a9769b17db4b918b40,A framework for analyzing DNA methylation data from Illumina Infinium HumanMethylation450 BeadChip,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$76f15600c2b05e039c8fcd3e9942a4c686236d20$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
534729ffe4e4a2c309a6b4ce8c68a0abd5d2637a,Oxidative stress and inflammation mediate the effect of air pollution on cardio‐ and cerebrovascular disease: A prospective study in nonsmokers,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
4d7f1344e9e01052260f3e50e3f5b8ce08851136,Association between fetal exposure to phthalate endocrine disruptor and genome‐wide DNA methylation at birth,f1bcbe5845406cf32742e8d2219498c23337f9a5
8741a6d0138f7ed49411dd359863a88e97a66d3c,The American College of Rheumatology is Launching an Open Access Journal and Seeking an Editor‐in‐Chief,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
0f27ff189b447dccaaff738b5626519ff290d89c,Integrated analysis of the gene expression profile and DNA methylation profile of obese patients with type 2 diabetes,4b6835c8aa28eb6669e9043c7d778efeed918eb0
24266bb90188d6f9dfea8f99c005656dd3f30383,Identifying and correcting epigenetics measurements for systematic sources of variation,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
991870dbe044871be2d0f86f085ab00f435fbc91,Placental CpG methylation of infants born extremely preterm predicts cognitive impairment later in life,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
8ba80c1060e9383374d2ecef19427ef84ef6a157,Genome-wide average DNA methylation is determined in utero,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
2497d71e0067cc5ea4b90a0f7e8a5cc9d6f04520,IgG glycosylation and DNA methylation are interconnected with smoking.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
594eb593d43e7dfe68aa213b8e1d5202bb280879,A novel prognostic six‐CpG signature in glioblastomas,f1bcbe5845406cf32742e8d2219498c23337f9a5
f79fd31e4bc8ee4e0fd7d3dc0eea3ac36098561f,Positional effects revealed in Illumina methylation array and the impact on analysis.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3
fdb1a06a96d1f6a5e9ba169103e0ee66c981bbd3,Hypomethylation of CYP2E1 and DUSP22 Promoters Associated With Disease Activity and Erosive Disease Among Rheumatoid Arthritis Patients,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
e1e5389c5290985b768cb93d5493319abba1a1b6,MethCNA: a database for integrating genomic and epigenomic data in human cancer,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$76f15600c2b05e039c8fcd3e9942a4c686236d20$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
112eb93fea8fe2947136bea6907f956346b07f76,"Long-term Air Pollution Exposure, Genome-wide DNA Methylation and Lung Function in the LifeLines Cohort Study",b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
d9bc6806411bd4ee12f1b134738db7f80ed289e9,Tumor origin detection with tissue‐specific miRNA and DNA methylation markers,01d3783777389fe51f938bcead1386f90ecc3bb3
4572b83ecdb9d4a74006f7d909c52e8b902d2955,Identification of the genomic region under epigenetic regulation during non‐alcoholic fatty liver disease progression,e9c47efee39397d5f1d4d4059c864c44fca004cb
16cd4f7de55c5c2e1b790be5eade8226c0c75821,Genetic and epigenetic alterations in normal tissues have differential impacts on cancer risk among tissues,ff48858ce717b18a950ea6c4749c4382e661c21f
b404e159c6f6c1a382e6d70c92de06e9b46dfe12,Identification of rare de novo epigenetic variations in congenital disorders,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
99975a15f7326545afbb9335a14946ed6abaa07f,MACON: a web tool for computing DNA methylation data obtained by the Illumina Infinium Human DNA methylation BeadArray.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$e9c47efee39397d5f1d4d4059c864c44fca004cb
54e0560d885c5ae60d92e0389034a582ff982c11,DNA methylation as a predictor of fetal alcohol spectrum disorder,1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
0ce29aaed1f09e32ae6ab4ad5694b73ab9dd0fda,Epigenetic supersimilarity of monozygotic twin pairs,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10
e5a356de793ac5bfea22404d7be634263f14a0ec,Prediction of Biomarkers for Hepatocellular Carcinoma Through Microarray-Based DNA Methylation Analysis,f1bcbe5845406cf32742e8d2219498c23337f9a5
228e1d2147103dcffcf768bad563a09b73ecf7a8,An epigenome-wide methylation study of healthy individuals with or without depressive symptoms,f1bcbe5845406cf32742e8d2219498c23337f9a5
91a98eb6176924d0ff583534a36cad20f1bd67b7,Principles and Challenges of Applying Epigenetic Epidemiology to Psychology.,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
8d680705387f9769d027b5db40b80602009569f1,A suite of DNA methylation markers that can detect most common human cancers,4b6835c8aa28eb6669e9043c7d778efeed918eb0
b87eff37c8183330e98f3eaaa971174ef87dba70,Increased Hepatic PDGF-AA Signaling Mediates Liver Insulin Resistance in Obesity-Associated Type 2 Diabetes,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
7914c25b8c7bc807dfbacc6f0c20566a2bd42f2e,Increased hepatic PDGF-AA signaling mediates liver insulin resistance in obesity associated type 2 diabetes,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
2d5a5ebec5ba2fe3ee20975bd8472156510d79bb,DNA Methylation Analysis Identifies Loci for Blood Pressure Regulation.,df0f6559e5c4c3a5eb0049af299e701418b4fe40
a518a5f1daa066220b71acfca0a52c0d2f2bd515,Distinct chromatin signatures of DNA hypomethylation in aging and cancer,0feb0833012e0e542e050c156fa0c8a408db08f0$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
f29d55fbb150ce1858bbfc7b881d7e877f0b1c01,Effects of maternal obesity on Wharton’s Jelly mesenchymal stromal cells,f1bcbe5845406cf32742e8d2219498c23337f9a5
5b090c13ea7842130c2ee1b4a3c7b43c2205c789,The effects of high glucose exposure on global gene expression and DNA methylation in human pancreatic islets,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
51835adbf2290cfcd72d1eb6edcebf916060b74f,Epigenetic correlates of neonatal contact in humans,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
c7a11ebfb1fcd159daa4e3427af11ee3b0fd029f,MethBank 3.0: a database of DNA methylomes across a variety of species,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
20513dfe795e5fd6ec7f2135301c1cd982b16c7b,Usability of human Infinium MethylationEPIC BeadChip for mouse DNA methylation studies,df0f6559e5c4c3a5eb0049af299e701418b4fe40
143de2cb82d88ebc36a526d49a34101527224f04,Whole-genome DNA methylation characteristics in pediatric precursor B cell acute lymphoblastic leukemia (BCP ALL),4b6835c8aa28eb6669e9043c7d778efeed918eb0
c5411af3ff994226ce666f6925ce8c553511e5d9,Epigenome-wide association studies identify DNA methylation associated with kidney function,1a854842f18c5e8ba68f22b3bc24991a380f1c10
a70977ee780a6a919cc4f5c70ab4d884500a2caa,A framework for analyzing DNA methylation data from Illumina Infinium HumanMethylation450 BeadChip,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$76f15600c2b05e039c8fcd3e9942a4c686236d20$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
02c90ed6d051e6a018aba13833dc310f5c3ec935,DNA-Methylation and Body Composition in Preschool Children: Epigenome-Wide-Analysis in the European Childhood Obesity Project (CHOP)-Study,83683004ff1ea7093a8db71e48d317bfefecac36
59a026b390b7a914bf86fd01432bf2aed4bb8ff2,Abnormal DNA methylation may contribute to the progression of osteosarcoma,f1bcbe5845406cf32742e8d2219498c23337f9a5
f707854c02c12468a1e0309a2299e4a314ba4408,Neuron-specific methylome analysis reveals epigenetic regulation and tau-related dysfunction of BRCA1 in Alzheimer’s disease,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3
f163d17a0c2dd270ec028a050d1ee50c856c1ea1,A generalization of moderated statistics to data adaptive semiparametric estimation in high-dimensional biology,4b6835c8aa28eb6669e9043c7d778efeed918eb0
852422dea00f2846fd9afec51d8896a0bc47027a,Comparison of pre‐processing methods for Infinium HumanMethylation450 BeadChip array,83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
090c74b26d01a00b94acd05651fecce83f747203,DNA methylation profiles in sibling pairs discordant for intrauterine exposure to maternal gestational diabetes,1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
7f2c562075cd3a4607eab305c15694c9e1bbce39,Are objective measures of physical capability related to accelerated epigenetic age? Findings from a British birth cohort,df0f6559e5c4c3a5eb0049af299e701418b4fe40
f652bc1c33928404a6291261198a62f0168d795b,Identification of potentially critical differentially methylated genes in nasopharyngeal carcinoma: A comprehensive analysis of methylation profiling and gene expression profiling,4b6835c8aa28eb6669e9043c7d778efeed918eb0
dcbf228bc3040bdacac456ce910d6000d92085ae,Interethnic DNA methylation difference and its implications in pharmacoepigenetics.,01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
c9aba8dfbfa41fabf7f3c5a31082b19f8c83d196,Twin birth changes DNA methylation of subsequent siblings,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
1c709b6b12fb68827a7cb2db12a84f92b2251f2c,The correlation of methylation levels measured using Illumina 450K and EPIC BeadChips in blood samples,83683004ff1ea7093a8db71e48d317bfefecac36
a65cdd9d946df5d4e3ede9149b5950a8eb04f827,‘Multi-omic’ data analysis using O-miner,df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3
32c6d8bff4c8d6213688241c6a91542ebaa40636,Long-term prenatal exposure to paracetamol is associated with DNA methylation differences in children diagnosed with ADHD,f1bcbe5845406cf32742e8d2219498c23337f9a5
fed0012d17bd2c0f8e20cd3290b0181676084782,Exposure to Low Levels of Lead in Utero and Umbilical Cord Blood DNA Methylation in Project Viva: An Epigenome-Wide Association Study,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
b79ca15a91220e56b02a48b4c10634d9f3cc0863,"Epigenetic research in multiple sclerosis: progress, challenges, and opportunities.",f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
e266411fae208a9174121982084315272653363a,Maternal blood contamination of collected cord blood can be identified using DNA methylation at three CpGs,df0f6559e5c4c3a5eb0049af299e701418b4fe40
190ad0d626fd43eba197324ed3f79e7759f1de11,Viral driven epigenetic events alter the expression of cancer-related genes in Epstein-Barr-virus naturally infected Burkitt lymphoma cell lines,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
6b4dd65bf350ae34fb89e7fb2ae0045bd40cbbdb,Epigenome‐wide association of PTSD from heterogeneous cohorts with a common multi‐site analysis pipeline,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
4f109531d17ba2ce15794fe3f99ad167831032d2,"Epigenetic & transcriptomic alterations associated with childhood maltreatment, major depressive disorder, and post-traumatic stress disorder",e9c47efee39397d5f1d4d4059c864c44fca004cb$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$4b6835c8aa28eb6669e9043c7d778efeed918eb0
141ba3d575388b4a0fba4ebd5647d5eba15f50f2,Epigenetic biomarker discovery in inflammatory bowel disease : unearthing clues for disease pathogenesis?,1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
ffd50141187178263fad992a558a4d8b61c84400,Accelerated DNA Methylation Age: Associations with PTSD and Mortality.,83683004ff1ea7093a8db71e48d317bfefecac36
46eed0c2d5d06b6744f321391aaf5d39bbd55b3a,Use of human methylation arrays for epigenome research in the common marmoset (Callithrix jacchus),b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
5e05f6375611f7f63d1317c7b0637326ca99dc08,Using data from the cancer genome atlas to analyse DNA methylation and copy number changes in the Y chromosome in male cancers,8944bb360d0d86cc4994ed47e51938df1700a162$$@$$a5b9485f0bebfab76402f32b4dde806f56ffd840$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32
b4284cfde6898ca587cff07a6cd97641d793ffdb,Positional effects revealed in Illumina Methylation Array and the impact on analysis,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0791b9f0d098c958ffa9f4ee69cc2ae647913e32$$@$$01d3783777389fe51f938bcead1386f90ecc3bb3
033ac3df3755ad282f53450d481aaee92619dc84,Epigenome-wide association study of chronic obstructive pulmonary disease and lung function in Koreans,de97265c2425bf2e32c0e81c62fa6a25c711c423
021a7b3a9d433253212b2f8267db4fc538d524dc,Significant associations between driver gene mutations and DNA methylation alterations across many cancer types,408a777ab41b59f35c12a99812f70944d0e62ab0
5df0b2c8c3abd381f02489471cf581d39a3ffd5f,An epigenome-wide DNA methylation study of PTSD and depression in World Trade Center responders,1a854842f18c5e8ba68f22b3bc24991a380f1c10$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5
43429eb8f6bd7cbbde45f9e49bd3aba8aee92ad7,Prenatal phthalate exposure and altered patterns of DNA methylation in cord blood,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657$$@$$f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$de97265c2425bf2e32c0e81c62fa6a25c711c423
c976045e02996e31bf81b3b80bc6825d68441fd2,Bioinformatics Tools for Genome-Wide Epigenetic Research.,ff48858ce717b18a950ea6c4749c4382e661c21f$$@$$8944bb360d0d86cc4994ed47e51938df1700a162$$@$$83683004ff1ea7093a8db71e48d317bfefecac36$$@$$df0f6559e5c4c3a5eb0049af299e701418b4fe40$$@$$b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$0feb0833012e0e542e050c156fa0c8a408db08f0
6410663d19fedf543550f2e9913921fefc4f0849,DNA methylome analysis reveals distinct epigenetic patterns of ascending aortic dissection and bicuspid aortic valve,76f15600c2b05e039c8fcd3e9942a4c686236d20$$@$$c7df1c6aed5d7f9aed5e9239da72b8bb0ff3eb2b
384c3e3c8f00f32ed807bae96b6f9e05ba0e6162,Cadmium-Associated Differential Methylation throughout the Placental Genome: Epigenome-Wide Association Study of Two U.S. Birth Cohorts,f1bcbe5845406cf32742e8d2219498c23337f9a5
61385081b352ca2e15b8ae9d923512f90b6727e7,Meffil: efficient normalisation and analysis of very large DNA methylation samples,83683004ff1ea7093a8db71e48d317bfefecac36
fb20c86cf3755ea7d9e0d0fac10317c497b4beaa,Using genetic methods to get insight into human complex traits,1a854842f18c5e8ba68f22b3bc24991a380f1c10
ddd14e752ab1412c18368498684150b6326a9a43,DNA methylation landscape of ocular tissue relative to matched peripheral blood,f1bcbe5845406cf32742e8d2219498c23337f9a5$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
cfb8d380cd5f5e0ff48fdb611ce568627a04128d,Higher Nevus Count Exhibits a Distinct DNA Methylation Signature in Healthy Human Skin: Implications for Melanoma,de97265c2425bf2e32c0e81c62fa6a25c711c423
bd88d8f718387a4b2c4e5cd7e2bc28d934a2845c,DNA methylome analysis identifies accelerated epigenetic ageing associated with postmenopausal breast cancer susceptibility.,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
652731abdabb388d3131d52ae9deae548fa885e4,Persistent DNA methylation changes associated with prenatal mercury exposure and cognitive performance during childhood,f1bcbe5845406cf32742e8d2219498c23337f9a5
18921468a62f61a3cd2727a4696b57e88fa6f4d4,Age-associated DNA methylation changes in naive CD4+ T cells suggest an evolving autoimmune epigenotype in aging T cells.,c7464da17614a30563f02a94f6b9800e1a73b8e8
7a2a6fd4f033068cf83e59d64c4aa8eb41991007,"CpG island methylator phenotype in adenocarcinomas from the digestive tract: Methods, conclusions, and controversies",a415b8c00b8c681707256e4fd0636bf0021e8657
f6b441c27ef7dac33db55187bcfed3f77c9707aa,Epigenome-Wide Association (DNA Methylation) Study of Sex Differences in Normal Human Kidney,e9c47efee39397d5f1d4d4059c864c44fca004cb
71ca8f4eeacab2a2ca68d838a0d86e0802243f59,Ultra-high dimensional variable selection with application to normative aging study: DNA methylation and metabolic syndrome,f1bcbe5845406cf32742e8d2219498c23337f9a5
a68daf47fa7621a244ec017d02463a939f427202,DNA Methylation Profiles of Blood Cells Are Distinct between Early-Onset Obese and Control Individuals,f1bcbe5845406cf32742e8d2219498c23337f9a5
21e4223b33ff0f6d33b047efe22de549457755e4,"Comprehensive mapping of the effects of azacitidine on DNA methylation, repressive/permissive histone marks and gene expression in primary cells from patients with MDS and MDS-related disease",f1bcbe5845406cf32742e8d2219498c23337f9a5
024bbfe0ce4f9ee9cac75331369856957d2440ab,Rheumatoid Arthritis Naive T Cells Share Hypermethylation Sites With Synoviocytes,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac$$@$$a415b8c00b8c681707256e4fd0636bf0021e8657
a44dbb774d6260fb03db8fad1c276edd799bacc7,BECon: a tool for interpreting DNA methylation findings from blood in the context of brain,b86d7c1cdc1533182fd76eb45af1e0dc5d081dac
