citationID,citationName,citedReferences
9e5cefff86d202ce991c77b75570947afb5d259c,RNAi Dynamics in Juvenile Fasciola spp. Liver Flukes Reveals the Persistence of Gene Silencing In Vitro,dea08357457ed59f599e5bf2ff3e24f5bdd42005
fda581f21ebe603320a3b722318a5f89c2d1058a,Analysis of qPCR reference gene stability determination methods and a practical approach for efficiency calculation on a turbot (Scophthalmus maximus) gonad dataset,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$6991a352bd9e409391da24bfbf4092f43166fbbb$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0
a8607fe1cfb7ae515ba899ee5e311696d04195b4,Benzothiadiazole effect in the compatible tomato-Meloidogyne incognita interaction: changes in giant cell development and priming of two root anionic peroxidases,dea08357457ed59f599e5bf2ff3e24f5bdd42005
2304334efbd69b4d02ffd3780bca09fe7cd0e61e,"Social status differences regulate the serotonergic system of a cichlid fish, Astatotilapia burtoni",fa71335530d72f91361c5babe00a917d29cd1453
277166f8d75782bf689daea325594fb891e89f01,An evidence based strategy for normalization of quantitative PCR data from miRNA expression analysis in forensically relevant body fluids.,9b62f101c262de335618286018d9a4266cdc7a32$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1$$@$$5584f6103597d50d6222cb342c3dd202b098385b$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
5b665445a2003a1f54689f52661ef9dcef8982d8,Identification of a bioactive Bowman-Birk inhibitor from an insect-resistant early maize inbred.,0d21d385fe0a0192ec6a454aa0b7099d0c2240d5
1087399c9c0665809ce1a67164e2f8db7f885ec7,"Social Opportunity Rapidly Regulates Expression of CRF and CRF Receptors in the Brain during Social Ascent of a Teleost Fish, Astatotilapia burtoni",75de6c1846219a82d02936af00f3ce70b7519dd0$$@$$d8606a03dddbef924fb637a7797dea1bfbfc74d1$$@$$b6a0dceda9c6bc5368ce5b80aef82cea5c919653
79e79b8830e5e0cfdd64f18efc5ec63b66547858,Newborn pig trachea cell line cultured in air-liquid interface conditions allows a partial in vitro representation of the porcine upper airway tissue,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
9b03778255c995386c9c4355c7904004f479bbd3,Comparative Expression Analysis of Reference Genes in Field-Grown Cassava,dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
02835502538d8ff3aab949f9de700e5f49fa6d0c,"Innate immune response to a H3N2 subtype swine influenza virus in newborn porcine trachea cells, alveolar macrophages, and precision-cut lung slices",42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
fe26c3f8a7fb7c9fd03a4ba77804e1a5f958bfdf,Sulforaphane Induces Oxidative Stress and Death by p53-Independent Mechanism: Implication of Impaired Glutathione Recycling,dea08357457ed59f599e5bf2ff3e24f5bdd42005
31d3bdf97fde1d57ed19255bf4b0f60522e60384,"Comparing real-time quantitative polymerase chain reaction analysis methods for precision, linearity, and accuracy of estimating amplification efficiency.",6991a352bd9e409391da24bfbf4092f43166fbbb$$@$$6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$fc9bb5390a275a6882cbd1be3826e1f2a3cb2632$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$c46e6f6bbfe2f0298cbc27e54f5ba7184d9cd018$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$6e1369e0fcce957aaacc70d9de397e59a1b46849$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0$$@$$e330243beddf03bc2fed04a5cc0b5211703c36c0$$@$$006cceb4e45efcb35faf68c93804569bb7835878
82d320f5bc835646daeac2744f3f3d397ea61bbe,"Forensic molecular pathology: its impacts on routine work, education and training.",e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
3ef7557846c50ff10b39e2232fb06f51eccc17e7,Observations on the effect of trophic conditions on Pochonia chlamydosporia gene expression,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
d3bd8aa9d0dab33a129372297b96df3e633bf7ce,Isolation and characterization of human osteoblasts from needle biopsies without in vitro culture,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
0a14508c82b1a55d0ad599fd828857779771b93d,Reference Gene Selection for Gene Expression Studies Using Quantitative Real-Time PCR Normalization in Atropa belladonna,5584f6103597d50d6222cb342c3dd202b098385b$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
1cb0ac584b436c060e57749c3ac638ae1c95b5c4,A Scallop IGF Binding Protein Gene: Molecular Characterization and Association of Variants with Growth Traits,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
a47c9d92f4203bd63533ec82711611de0958fad4,"Molecular pathology of brain matrix metalloproteases, claudin5, and aquaporins in forensic autopsy cases with special regard to methamphetamine intoxication",e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
5b666bf1999d5c6a5d937d920ce191cbbd4e5899,Effects of age on bone mRNA levels of sclerostin and other genes relevant to bone metabolism in humans.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
f031eec2f3bdad82d2ce36e7a960f6a13f3d014d,Sulforaphane Induces DNA Damage and Mitotic Abnormalities in Human Osteosarcoma MG-63 Cells: Correlation with Cell Cycle Arrest and Apoptosis,dea08357457ed59f599e5bf2ff3e24f5bdd42005
5f5a1485e44fa8de14a5392dcc1df6cec35dbba7,Microbial Friends And Foes: Characterizing The Cnidarian Response To Pathogenic And Mutualistic Microorganisms,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
3994e8f5d2124f6be21ba17002e918edc8f48fb9,"Identification and Expression Analysis of Diapause Hormone and Pheromone Biosynthesis Activating Neuropeptide (DH-PBAN) in the Legume Pod Borer, Maruca vitrata Fabricius",dea08357457ed59f599e5bf2ff3e24f5bdd42005
25591cbb7963810045270f2225d86b46dfdc4586,Knocking-Down Meloidogyne incognita Proteases by Plant-Delivered dsRNA Has Negative Pleiotropic Effect on Nematode Vigor,dea08357457ed59f599e5bf2ff3e24f5bdd42005
9606e8cff220196880e13a970cee0db964be7001,Extensive Differences in Gene Expression Between Symbiotic and Aposymbiotic Cnidarians,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
1323a33c9e55960a60cfe94086fe9f42a32f6ec3,Gene Expression-Based Dosimetry by Dose and Time in Mice Following Acute Radiation Exposure,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
ef61741aa5f2d84feb1ec0726ec6a41232b2d63c,Short term signaling responses in roots of young soybean seedlings exposed to cadmium stress.,dea08357457ed59f599e5bf2ff3e24f5bdd42005
14612d05020377e680b1194e190352a42b4d371e,In vitro and ex vivo analyses of co-infections with swine influenza and porcine reproductive and respiratory syndrome viruses,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
ce46f1b0d4cc22c99513f11fed1ccd924f11f18a,Toxoplasma gondii Inhibits Gamma Interferon (IFN-γ)- and IFN-β-Induced Host Cell STAT1 Transcriptional Activity by Increasing the Association of STAT1 with DNA,fc9bb5390a275a6882cbd1be3826e1f2a3cb2632$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
32a0c3b930c7c6970bdd71c41bbf4bf436ab7bde,Expressão gênica diferencial induzida por eliciadores (quitosana e ácido salicílico) nos patossistemas citros-Xanthomonas citri subsp. citri e citros-Xylella fastidiosa = : Differential gene expression induced by elicitors (chitosan and salicylic acid) in citrus-Xanthomonas citri subsp. citri and ci,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
e16af04f4fd085c731f272818e31117a3647f61e,Transcriptome-Wide Mapping of Pea Seed Ageing Reveals a Pivotal Role for Genes Related to Oxidative Stress and Programmed Cell Death,dea08357457ed59f599e5bf2ff3e24f5bdd42005
52bb1b541986c10c4e29d0b56dd3f86048283370,The Conserved Chimeric Transcript UPGRADE2 Is Associated with Unreduced Pollen Formation and Is Exclusively Found in Apomictic Boechera Species1[C][W][OPEN],dea08357457ed59f599e5bf2ff3e24f5bdd42005
8e26f4112d1e549627ea5f93751523ed8874bced,Selection and validation of reference genes for gene expression analysis in apomictic and sexual Cenchrus ciliaris,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
fc237c5a84b1f75d71422bb49687f5f152f4b503,"Social descent with territory loss causes rapid behavioral, endocrine and transcriptional changes in the brain",fa71335530d72f91361c5babe00a917d29cd1453$$@$$b6a0dceda9c6bc5368ce5b80aef82cea5c919653
ccd1bbfc0cde220f5cc7272b84c00122c572a08b,Identification of Reference Genes for qRT-PCR Analysis in Yesso Scallop Patinopecten yessoensis,5584f6103597d50d6222cb342c3dd202b098385b$$@$$9b62f101c262de335618286018d9a4266cdc7a32$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
e77df167e20f1c829f857ee5f38bc9d32e9ff05a,The Early Fetal Development of Human Neocortical GABAergic Interneurons,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
4d125abba5fe709311eab8cbc533fa93d2940f28,A New Method for Quantitative Real-Time Polymerase Chain Reaction Data Analysis,6991a352bd9e409391da24bfbf4092f43166fbbb$$@$$6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$1d60d557172b90e91299161831f3963b61028d50$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79$$@$$6e1369e0fcce957aaacc70d9de397e59a1b46849$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0$$@$$006cceb4e45efcb35faf68c93804569bb7835878
c20b9baf6458cd7f012f6939103e443df7c8d892,Genomic Interaction Profiles in Breast Cancer Reveal Altered Chromatin Architecture,dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
4cab5faa49d53447a1887e3acaa5d52018076d93,Selection of reference genes for reverse transcription quantitative real-time PCR normalization in black rockfish (Sebastes schlegeli).,9b62f101c262de335618286018d9a4266cdc7a32$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$c46e6f6bbfe2f0298cbc27e54f5ba7184d9cd018$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
56aa899f692a8b6f2f07572e254eb63f1b3a94dd,An improvement of the 2ˆ(-delta delta CT) method for quantitative real-time polymerase chain reaction data analysis.,6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$5584f6103597d50d6222cb342c3dd202b098385b$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79$$@$$006cceb4e45efcb35faf68c93804569bb7835878
47fdab46128d8182d11249266dddb575a46778dc,Validation of housekeeping genes for studying differential gene expression in the bovine myometrium.,c46e6f6bbfe2f0298cbc27e54f5ba7184d9cd018$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
1dd324b0d7cf95bdfc4f754238bec5970d50bc71,Expression of Developmental-Stage-Specific Genes in the Gilthead Sea Bream Sparus aurata L.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
1157ebeb704dd3b4ab422e1fd960a10d11c38538,Molecular pathology of brain edema after severe burns in forensic autopsy cases with special regard to the importance of reference gene selection,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
2f13d839ae94f4cdb14d9b1521d59fb3c810c09a,Validation of reference genes aiming accurate normalization of qPCR data in soybean upon nematode parasitism and insect attack,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
7528201c523909b68e5f8c49907a4bb699d9ef4f,Season- and context-dependent sex differences in melatonin receptor activity in a forebrain song control nucleus,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
95627ef6935a72b83c22c1306dfa44d80ff648d6,Exploiting FOXM1‐orchestrated molecular network for early squamous cell carcinoma diagnosis and prognosis,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
06c5d05bffd22eb2ea76aad544c5b74a3b403922,Concentração de resveratrol e expressão de resveratrol sintase em espécies de Arichis,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
b1049c5e1e42d26755c17bfab62a55c911908199,"Testicular growth and regression are not correlated with Dio2 expression in a wild male songbird, sturnus vulgaris, exposed to natural changes in photoperiod.",42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
b6217a8d91f1675357fb8fb584647d72036703e2,Social Opportunity Causes Rapid Transcriptional Changes in the Social Behaviour Network of the Brain in an African Cichlid Fish,b6a0dceda9c6bc5368ce5b80aef82cea5c919653
c9d11c3c82b67b9a6007041441824b02bc319480,flp-32 Ligand/Receptor Silencing Phenocopy Faster Plant Pathogenic Nematodes,dea08357457ed59f599e5bf2ff3e24f5bdd42005
2647b28f84a3b1266609412da768742b5b23478a,Homocysteine over-accumulation as the effect of potato leaves exposure to biotic stress.,dea08357457ed59f599e5bf2ff3e24f5bdd42005
beaa8190c15c5f5320cadd88020a2f5a755b73cb,Lentiviral vector-based insertional mutagenesis identifies genes associated with liver cancer,dea08357457ed59f599e5bf2ff3e24f5bdd42005
0dbed7ae46e9b531b8008eefcc6eae9ca076b74e,High Light Acclimation in the Secondary Plastids Containing Diatom Phaeodactylum tricornutum is Triggered by the Redox State of the Plastoquinone Pool1[W][OA],42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
61a08e63ca51a594f728e13c929f1b4064f4859b,Simulation of between Repeat Variability in Real Time PCR Reactions,dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$006cceb4e45efcb35faf68c93804569bb7835878
8d597d64d1b560f61d169a9ba39ac67d48757b49,Effects of Elevated Peroxidase Levels and Corn Earworm Feeding on Gene Expression in Tomato,dea08357457ed59f599e5bf2ff3e24f5bdd42005
aff9238beada46dae96f600544d1f423241e00a5,Sphingosine 1-Phosphate (S1P) Carrier-dependent Regulation of Endothelial Barrier,dea08357457ed59f599e5bf2ff3e24f5bdd42005
3d0c2ce978e41ec829585dfcd9d6e8aa04063ed4,Rac2 expression and its role in neutrophil functions of zebrafish (Danio rerio).,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
b59a27eba54d46c93479eccbaae64c7def9be39a,Identification and validation of reference genes to study the gene expression in Gluconacetobacter diazotrophicus grown in different carbon sources using RT-qPCR.,e330243beddf03bc2fed04a5cc0b5211703c36c0$$@$$405d77199fc4b440c24b7f1a2ff0940cbedeb16d$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
745e619c53e9fbb77bb935e21ec0a3e0b59d2b4d,"Stability of endogenous reference genes in postmortem human brains for normalization of quantitative real-time PCR data: comprehensive evaluation using geNorm, NormFinder, and BestKeeper",6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0$$@$$006cceb4e45efcb35faf68c93804569bb7835878
611a75dab62966c6c1e07d0ea9bf6d654939a850,"The Ifng Gene Is Essential for Vdr Gene Expression and Vitamin D3-Mediated Reduction of the Pathogenic T Cell Burden in the Central Nervous System in Experimental Autoimmune Encephalomyelitis, a Multiple Sclerosis Model",dea08357457ed59f599e5bf2ff3e24f5bdd42005
0554e49db905c88e8dbbe5dd4ea6390acbbbe61f,Accurate Estimation of Nucleic Acids by Amplification Efficiency Dependent PCR,6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$c46e6f6bbfe2f0298cbc27e54f5ba7184d9cd018$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79$$@$$6e1369e0fcce957aaacc70d9de397e59a1b46849$$@$$d7cbfcfccb77c88df4a19b05229caeed6df2a8b5$$@$$e330243beddf03bc2fed04a5cc0b5211703c36c0
5ef692aeb89928007150d6da76f8dbc3da824edf,Expressão gênica induzida por estresses abióticos em nódulos de feijão-caupi,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
deb07ff14a7615adbad50193a78629d6da7cd286,"Reprogramming of gene expression during compression wood formation in pine: Coordinated modulation of S-adenosylmethionine, lignin and lignan related genes",42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
4ca28e89d99b9aa48ae41967d39851b7599ba6d1,"Food deprivation explains effects of mouthbrooding on ovaries and steroid hormones, but not brain neuropeptide and receptor mRNAs, in an African cichlid fish",d8606a03dddbef924fb637a7797dea1bfbfc74d1
4221e7aea1178f5e411f628fc9a9097da5a8601e,Anticipating Spring: Wild Populations of Great Tits (Parus major) Differ in Expression of Key Genes for Photoperiodic Time Measurement,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
df2c84e175c4776e1ade351b33148930ba3ffdf4,Reference Gene Selection for Quantitative Real-time PCR Normalization in Quercus suber,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005
4175c3305b6b8b39e5d51f24bf6f87b9ea22d854,Examination of nuclear receptor expression in osteoblasts reveals rorβ as an important regulator of osteogenesis,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
f92a1ad051f86bf38647766855778f0820310381,Characterization of mesenchymal progenitor cells isolated from human bone marrow by negative selection.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
05e3e4cc32583535ea685c33ee530a5bb631ee11,Porcine colon explants in the study of innate immune response to Entamoeba histolytica.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
aa985cc94da4ec14ffced61c4cb779ee3297b408,Gene Expression-Based Detection of Radiation Exposure in Mice after Treatment with Granulocyte Colony-Stimulating Factor and Lipopolysaccharide,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
c6453fa3d121ce66cb3c892cdfd73ba1b124dba3,"Fibulin‐1 is required during cardiac ventricular morphogenesis for versican cleavage, suppression of ErbB2 and Erk1/2 activation, and to attenuate trabecular cardiomyocyte proliferation",006cceb4e45efcb35faf68c93804569bb7835878
ca2d6ae6adf03ff8f9615212b572163644a32dcc,A specific statistical model and algorithm related to the detection of Mollicutes in contaminated biological samples by Real-Time Transcription Mediated Amplification.,006cceb4e45efcb35faf68c93804569bb7835878$$@$$871155d86e817b47b8eec6bd8fbb87d3397e9d79$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0
f4b7366ef0dcc96f84020c6102ffbdaa671ddab8,A Sequence Based Validation of Gene Expression Microarray Data,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
dc4b7af402c9ff3bffc42f64c4aeb73dad65b72e,Fasting of 3-day-old chicks leads to changes in histone H3 methylation status,e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
90bfdf1a4c970c9f27a01dcd1c5abe3b03c15a59,Expression of SOCS1-7 and CIS mRNA in porcine tissues.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
e8876a80b0eee2502b482e88c97f389fde664a1f,Enhanced analysis of real-time PCR data by using a variable efficiency model: FPK-PCR,6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$0d21d385fe0a0192ec6a454aa0b7099d0c2240d5$$@$$f0c17fd829d0c3c5a540f4f578ce45f4170ffab0$$@$$81c6771927fd989cd79aa00b0c9de22b057d8dd5$$@$$d7cbfcfccb77c88df4a19b05229caeed6df2a8b5$$@$$20cfdcba902cbfdd9fd929759f899342365eaecd
380145b03f49eea471d89dc84b6b22c3c2b63635,AINTEGUMENTA-LIKE6 regulates cellular differentiation in flowers,dea08357457ed59f599e5bf2ff3e24f5bdd42005
13ab1c60982baab0ef0704b5ea4f268e8fc206a9,"Galectin-3 and Beclin1/Atg6 Genes In Human Cancers: Using cDNA Tissue Panel, qRT-PCR, and Logistic Regression Model to Identify Cancer Cell Biomarkers",871155d86e817b47b8eec6bd8fbb87d3397e9d79
ad73bdc3afc216917d16b9b61b0363b4db41430b,A standard additions method reduces inhibitor-induced bias in quantitative real-time PCR,66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$44bbb475d1ca9ff36ec34896a4ca43fb25ec1093$$@$$6bf0ba6c75e57a24fb12ff40057cd441d1dd995d
ddc3f1db98ab6c3fd539bcb7e573d84fbab5a39e,Site-specific integration and tailoring of cassette design for sustainable gene transfer,dea08357457ed59f599e5bf2ff3e24f5bdd42005
bc07f0fe89f57bb615952c1fd34fe9c9f8314add,Effects of intermittent parathyroid hormone treatment on osteoprogenitor cells in postmenopausal women.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
0128a0c0f4176b4d0e887c73ca02358f21a227c4,Profile of small interfering RNAs from cotton plants infected with the polerovirus Cotton leafroll dwarf virus,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
7385e56912eee5b7b7d6980ca530378542fd008b,Selection of reference genes for quantitative real-time PCR expression studies of microdissected reproductive tissues in apomictic and sexual Boechera,9b62f101c262de335618286018d9a4266cdc7a32$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
f8652f3be0d6f8e0f77a4e794450e9285da85832,Importance of Suitable Reference Gene Selection for Quantitative Real-Time PCR: Special Reference to Mouse Myocardial Infarction Studies,9b62f101c262de335618286018d9a4266cdc7a32$$@$$886533cc3f3d30b36cff685df182d251f089b722$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
5dca016d2faa04e4bfdccc2eea6e2ee289c74a7f,Effects of estrogen on osteoprogenitor cells and cytokines/bone-regulatory factors in postmenopausal women.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
02d7e349f2125d3470a6f1b45e9361d398df616f,Schistosome I/Lamides--a new family of bioactive helminth neuropeptides.,dea08357457ed59f599e5bf2ff3e24f5bdd42005
36550eca2d9f5a490547a8bb2b33846d4f04f4f8,A Guideline to Family-Wide Comparative State-of-the-Art Quantitative RT-PCR Analysis Exemplified with a Brassicaceae Cross-Species Seed Germination Case Study[W][OA],6991a352bd9e409391da24bfbf4092f43166fbbb$$@$$6bf0ba6c75e57a24fb12ff40057cd441d1dd995d$$@$$66858dbe86b64cb027f665d948fc7c621749ae8c$$@$$886533cc3f3d30b36cff685df182d251f089b722$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
1ca85f54939da79b9fd314d14a44eff3ccd72bd0,Visual Information Alone Changes Behavior and Physiology during Social Interactions in a Cichlid Fish (Astatotilapia burtoni),75de6c1846219a82d02936af00f3ce70b7519dd0$$@$$d8606a03dddbef924fb637a7797dea1bfbfc74d1
491d341492052a2028dc07d6c26d9b2d58cabef3,Selection and Validation of Reference Genes for Quantitative Real-Time PCR in Buckwheat (Fagopyrum esculentum) Based on Transcriptome Sequence Data,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
bc9d40c1cad898d23294184fc1e6d8b8907e13e9,Functional Divergences of GAPDH Isoforms During Early Development in Two Perciform Fish Species,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
cd0c8fa1f6af59a47cffd249809f8f907794bafb,"In Medicago truncatula, water deficit modulates the transcript accumulation of components of small RNA pathways",dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
50129e0a936f49b7224f1b8c40ee64e2cb2a2695,Transcriptome analysis shows differential gene expression in the saprotrophic to parasitic transition of Pochonia chlamydosporia,fc9bb5390a275a6882cbd1be3826e1f2a3cb2632$$@$$e7c8aa2cb2223f17615c1b1ae3b33095466e95cc
30d0056c36124711df6dd53b51d9cf17034be497,Getting real with real-time qPCR: a case study of reference gene selection for morphological variation in Drosophila melanogaster wings,cfc479e8eae8b83a7d71eeec7778665758444c24$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
c591cdac7025d0bb57b1b9594a2334065b755c0d,Plasticity of the reproductive axis caused by social status change in an african cichlid fish: I. Pituitary gonadotropins.,75de6c1846219a82d02936af00f3ce70b7519dd0$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$b6a0dceda9c6bc5368ce5b80aef82cea5c919653
6e8300363dccc70a86d3bd5f2022ab36a808f535,A polygalacturonase-inhibiting protein with a role in pea defence against the cyst nematode Heterodera goettingiana.,dea08357457ed59f599e5bf2ff3e24f5bdd42005
68e39b02b16541a76dbe05988c59a4d7341f2c94,Eps8 involvement in neuregulin1-ErbB4 mediated migration in the neuronal progenitor cell line ST14A.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
5e1da151116c0b7aac539bed8efeb7841068d684,Linking leaf transcript levels to whole plant analyses provides mechanistic insights to the impact of warming and altered water availability in an annual grass,dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
527324039e6afc0c43a739a34fbb5bc586f5db74,Identification of reference genes for expression analysis by real-time quantitative PCR in drought-stressed soybean,5584f6103597d50d6222cb342c3dd202b098385b$$@$$886533cc3f3d30b36cff685df182d251f089b722$$@$$c46e6f6bbfe2f0298cbc27e54f5ba7184d9cd018$$@$$42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
483c96afb6a1d1d53f5c610dba824501d09366d1,Effects of stress and motivation on performing a spatial task,b6a0dceda9c6bc5368ce5b80aef82cea5c919653
22165b6ac9949a5f6dd3e8e37f610eeaac23c408,Analysis of leaf and root transcriptomes of soil-grown Avena barbata plants.,42b70d8c3c9a282a43665d4a0a01d5f1b2e62eb1
1f6fdbca53a2830aa5ae535e2399f8087d95115f,What do fish make of mirror images?,fa71335530d72f91361c5babe00a917d29cd1453
f0c6a3b751391fcf95f2f315ef45aab00514818d,A mechanism for ramified rolling circle amplification,dea08357457ed59f599e5bf2ff3e24f5bdd42005
30719534e6d6ade7b794b8c65c8996eb46a0774b,Reproductive status regulates expression of sex steroid and GnRH receptors in the olfactory bulb,75de6c1846219a82d02936af00f3ce70b7519dd0$$@$$dea08357457ed59f599e5bf2ff3e24f5bdd42005$$@$$fa71335530d72f91361c5babe00a917d29cd1453$$@$$b6a0dceda9c6bc5368ce5b80aef82cea5c919653
c6863a0eb22df5a0ff6e546d3a3e89f29c0f70ea,Female genomic response to mate information,fa71335530d72f91361c5babe00a917d29cd1453
